(1790, 'South Africa', 'West Indies', '2019-06-10', None, False, 'World Cup', 'Unknown')
(1791, 'Namibia', 'Papua New Guinea', '2019-09-23', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1792, 'Oman', 'Papua New Guinea', '2019-08-21', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1793, 'United Arab Emirates', 'United States of America', '2019-12-08', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1794, 'Pakistan', 'Sri Lanka', '2019-09-30', 'Pakistan', False, 'Sri Lanka tour of Pakistan', 'Unknown')
(1795, 'New Zealand', 'Pakistan', '2019-06-26', 'Pakistan', False, 'World Cup', 'Unknown')
(1796, 'South Africa', 'Pakistan', '2019-01-25', 'South Africa', False, 'Pakistan tour of South Africa', 'Unknown')
(1797, 'Australia', 'Bangladesh', '2019-06-20', 'Australia', False, 'World Cup', 'Unknown')
(1798, 'Bangladesh', 'India', '2019-07-02', 'India', False, 'World Cup', 'Unknown')
(1799, 'England', 'India', '2019-06-30', 'England', False, 'World Cup', 'Unknown')
(1800, 'India', 'New Zealand', '2019-07-09', 'New Zealand', False, 'World Cup', 'Semi Final')
(1801, 'South Africa', 'Pakistan', '2019-01-30', 'South Africa', False, 'Pakistan tour of South Africa', 'Unknown')
(1802, 'Australia', 'Pakistan', '2019-03-22', 'Australia', False, 'Australia tour of United Arab Emirates', 'Unknown')
(1803, 'Australia', 'India', '2019-01-18', 'India', True, 'India tour of Australia', 'Unknown')
(1804, 'England', 'Pakistan', '2019-06-03', 'Pakistan', True, 'World Cup', 'Unknown')
(1805, 'England', 'Pakistan', '2019-05-11', 'England', False, 'Pakistan tour of England', 'Unknown')
(1806, 'South Africa', 'Pakistan', '2019-01-19', 'Pakistan', True, 'Pakistan tour of South Africa', 'Unknown')
(1807, 'India', 'Pakistan', '2019-06-16', 'India', False, 'World Cup', 'Unknown')
(1808, 'Pakistan', 'Sri Lanka', '2019-10-02', 'Pakistan', False, 'Sri Lanka tour of Pakistan', 'Unknown')
(1809, 'Oman', 'Papua New Guinea', '2019-08-14', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1810, 'South Africa', 'Sri Lanka', '2019-03-16', 'South Africa', False, 'Sri Lanka tour of South Africa', 'Unknown')
(1811, 'West Indies', 'India', '2019-08-11', 'India', False, 'India tour of United States of America and West Indies', 'Unknown')
(1812, 'South Africa', 'Sri Lanka', '2019-03-06', 'South Africa', False, 'Sri Lanka tour of South Africa', 'Unknown')
(1813, 'New Zealand', 'Sri Lanka', '2019-01-05', 'New Zealand', False, 'Sri Lanka tour of New Zealand', 'Unknown')
(1814, 'England', 'Australia', '2019-06-25', 'Australia', True, 'World Cup', 'Unknown')
(1815, 'Scotland', 'Papua New Guinea', '2019-08-17', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1816, 'United States of America', 'Papua New Guinea', '2019-09-19', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1817, 'India', 'Australia', '2019-03-08', 'Australia', True, 'Australia tour of India', 'Unknown')
(1818, 'England', 'New Zealand', '2019-07-14', None, False, 'World Cup', 'Final')
(1819, 'Ireland', 'England', '2019-05-03', 'England', True, 'England tour of Ireland', 'Unknown')
(1820, 'Australia', 'Pakistan', '2019-03-24', 'Australia', False, 'Australia tour of United Arab Emirates', 'Unknown')
(1821, 'Zimbabwe', 'United Arab Emirates', '2019-04-10', 'Zimbabwe', False, 'United Arab Emirates tour of Zimbabwe', 'Unknown')
(1822, 'New Zealand', 'Sri Lanka', '2019-01-03', 'New Zealand', False, 'Sri Lanka tour of New Zealand', 'Unknown')
(1823, 'Australia', 'Pakistan', '2019-03-27', 'Australia', False, 'Australia tour of United Arab Emirates', 'Unknown')
(1824, 'South Africa', 'Pakistan', '2019-01-27', 'Pakistan', True, 'Pakistan tour of South Africa', 'Unknown')
(1825, 'Bangladesh', 'West Indies', '2019-05-07', 'Bangladesh', False, 'Ireland Tri-Nation Series', 'Unknown')
(1826, 'Australia', 'Pakistan', '2019-03-29', 'Australia', False, 'Australia tour of United Arab Emirates', 'Unknown')
(1827, 'United States of America', 'Papua New Guinea', '2019-09-13', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1828, 'Bangladesh', 'South Africa', '2019-06-02', 'Bangladesh', False, 'World Cup', 'Unknown')
(1829, 'Sri Lanka', 'Bangladesh', '2019-07-28', 'Sri Lanka', False, 'Bangladesh tour of Sri Lanka', 'Unknown')
(1830, 'South Africa', 'Sri Lanka', '2019-06-28', 'South Africa', False, 'World Cup', 'Unknown')
(1831, 'New Zealand', 'Bangladesh', '2019-02-16', 'New Zealand', False, 'Bangladesh tour of New Zealand', 'Unknown')
(1832, 'Namibia', 'Papua New Guinea', '2019-09-22', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1833, 'England', 'West Indies', '2019-06-14', 'England', False, 'World Cup', 'Unknown')
(1834, 'Scotland', 'Oman', '2019-08-15', 'Oman', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1835, 'New Zealand', 'India', '2019-01-23', 'India', False, 'India tour of New Zealand', 'Unknown')
(1836, 'New Zealand', 'Bangladesh', '2019-02-13', 'New Zealand', False, 'Bangladesh tour of New Zealand', 'Unknown')
(1837, 'Scotland', 'Sri Lanka', '2019-05-21', 'Sri Lanka', True, 'Sri Lanka tour of England and Scotland', 'Unknown')
(1838, 'United Arab Emirates', 'Nepal', '2019-01-28', 'Nepal', True, 'Nepal tour of United Arab Emirates', 'Unknown')
(1839, 'Scotland', 'United States of America', '2019-12-14', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1840, 'Zimbabwe', 'United Arab Emirates', '2019-04-12', 'Zimbabwe', False, 'United Arab Emirates tour of Zimbabwe', 'Unknown')
(1841, 'Bangladesh', 'New Zealand', '2019-06-05', 'New Zealand', False, 'World Cup', 'Unknown')
(1842, 'West Indies', 'England', '2019-02-27', 'England', True, 'England tour of West Indies', 'Unknown')
(1843, 'Ireland', 'Zimbabwe', '2019-07-07', 'Ireland', False, 'Zimbabwe tour of Netherlands and Ireland', 'Unknown')
(1844, 'New Zealand', 'Bangladesh', '2019-02-20', 'New Zealand', False, 'Bangladesh tour of New Zealand', 'Unknown')
(1845, 'England', 'Sri Lanka', '2019-06-21', 'Sri Lanka', True, 'World Cup', 'Unknown')
(1846, 'Australia', 'India', '2019-01-12', 'Australia', False, 'India tour of Australia', 'Unknown')
(1847, 'Australia', 'New Zealand', '2019-06-29', 'Australia', False, 'World Cup', 'Unknown')
(1848, 'Namibia', 'Oman', '2019-04-27', 'Namibia', False, 'ICC World Cricket League Division Two', 'Final')
(1849, 'Ireland', 'Zimbabwe', '2019-07-01', 'Ireland', False, 'Zimbabwe tour of Netherlands and Ireland', 'Unknown')
(1850, 'Sri Lanka', 'West Indies', '2020-02-22', 'Sri Lanka', False, 'West Indies tour of Sri Lanka', 'Unknown')
(1851, 'Ireland', 'England', '2020-07-30', 'England', False, 'Ireland tour of England', 'Unknown')
(1852, 'Australia', 'New Zealand', '2020-03-13', 'Australia', False, 'New Zealand tour of Australia', 'Unknown')
(1853, 'South Africa', 'England', '2020-02-09', 'England', True, 'England tour of South Africa', 'Unknown')
(1854, 'Australia', 'India', '2020-11-27', 'Australia', False, 'India tour of Australia', 'Unknown')
(1855, 'New Zealand', 'India', '2020-02-08', 'New Zealand', False, 'India tour of New Zealand', 'Unknown')
(1856, 'Australia', 'England', '2020-09-11', 'Australia', True, 'Australia tour of England', 'Unknown')
(1857, 'Sri Lanka', 'West Indies', '2020-03-01', 'Sri Lanka', False, 'West Indies tour of Sri Lanka', 'Unknown')
(1858, 'West Indies', 'Ireland', '2020-01-07', 'West Indies', False, 'Ireland tour of West Indies', 'Unknown')
(1859, 'South Africa', 'Australia', '2020-03-04', 'South Africa', False, 'Australia tour of South Africa', 'Unknown')
(1860, 'Oman', 'United States of America', '2020-02-06', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1861, 'India', 'Australia', '2020-01-19', 'India', False, 'Australia tour of India', 'Unknown')
(1862, 'England', 'Australia', '2020-09-16', 'Australia', True, 'Australia tour of England', 'Unknown')
(1863, 'South Africa', 'Australia', '2020-03-07', 'South Africa', False, 'Australia tour of South Africa', 'Unknown')
(1864, 'West Indies', 'Ireland', '2020-01-09', 'West Indies', False, 'Ireland tour of West Indies', 'Unknown')
(1865, 'Bangladesh', 'Zimbabwe', '2020-03-06', 'Bangladesh', False, 'Zimbabwe tour of Bangladesh', 'Unknown')
(1866, 'Sri Lanka', 'West Indies', '2020-02-26', 'Sri Lanka', False, 'West Indies tour of Sri Lanka', 'Unknown')
(1867, 'Namibia', 'United Arab Emirates', '2020-01-06', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1868, 'Oman', 'Namibia', '2020-01-08', 'Namibia', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1869, 'Nepal', 'United States of America', '2020-02-08', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1870, 'Ireland', 'England', '2020-08-01', 'England', False, 'Ireland tour of England', 'Unknown')
(1871, 'England', 'Australia', '2020-09-13', 'England', False, 'Australia tour of England', 'Unknown')
(1872, 'New Zealand', 'India', '2020-02-11', 'New Zealand', False, 'India tour of New Zealand', 'Unknown')
(1873, 'Nepal', 'Oman', '2020-02-05', 'Oman', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1874, 'Oman', 'United States of America', '2020-02-11', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1875, 'Australia', 'India', '2020-11-29', 'Australia', False, 'India tour of Australia', 'Unknown')
(1876, 'Zimbabwe', 'Pakistan', '2020-11-01', 'Pakistan', False, 'Zimbabwe tour of Pakistan', 'Unknown')
(1877, 'England', 'Ireland', '2020-08-04', 'Ireland', True, 'Ireland tour of England', 'Unknown')
(1878, 'Namibia', 'United Arab Emirates', '2020-01-09', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1879, 'Bangladesh', 'Zimbabwe', '2020-03-03', 'Bangladesh', False, 'Zimbabwe tour of Bangladesh', 'Unknown')
(1880, 'Pakistan', 'Zimbabwe', '2020-10-30', 'Pakistan', False, 'Zimbabwe tour of Pakistan', 'Unknown')
(1881, 'South Africa', 'England', '2020-02-04', 'South Africa', False, 'England tour of South Africa', 'Unknown')
(1882, 'India', 'Australia', '2020-01-14', 'Australia', True, 'Australia tour of India', 'Unknown')
(1883, 'Nepal', 'United States of America', '2020-02-12', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1884, 'Zimbabwe', 'Pakistan', '2020-11-03', None, False, 'Zimbabwe tour of Pakistan', 'Unknown')
(1885, 'South Africa', 'Australia', '2020-02-29', 'South Africa', False, 'Australia tour of South Africa', 'Unknown')
(1886, 'Oman', 'United Arab Emirates', '2020-01-05', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1887, 'India', 'Australia', '2020-01-17', 'India', False, 'Australia tour of India', 'Unknown')
(1888, 'West Indies', 'Ireland', '2020-01-12', 'West Indies', False, 'Ireland tour of West Indies', 'Unknown')
(1889, 'India', 'Australia', '2020-12-02', 'India', True, 'India tour of Australia', 'Unknown')
(1890, 'New Zealand', 'India', '2020-02-05', 'New Zealand', False, 'India tour of New Zealand', 'Unknown')
(1891, 'South Africa', 'England', '2020-02-07', None, False, 'England tour of South Africa', 'Unknown')
(1892, 'Bangladesh', 'Zimbabwe', '2020-03-01', 'Bangladesh', False, 'Zimbabwe tour of Bangladesh', 'Unknown')
(1893, 'Nepal', 'Oman', '2020-02-09', 'Oman', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1894, 'Bangladesh', 'Sri Lanka', '2021-05-23', 'Bangladesh', False, 'Sri Lanka tour of Bangladesh', 'Unknown')
(1895, 'Nepal', 'Oman', '2021-09-14', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1896, 'Oman', 'Nepal', '2021-09-19', 'Nepal', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1897, 'Sri Lanka', 'England', '2021-07-01', 'England', False, 'Sri Lanka tour of England', 'Unknown')
(1898, 'Australia', 'West Indies', '2021-07-20', 'Australia', True, 'Australia tour of West Indies', 'Unknown')
(1899, 'Bangladesh', 'West Indies', '2021-01-25', 'Bangladesh', False, 'West Indies tour of Bangladesh', 'Unknown')
(1900, 'South Africa', 'Pakistan', '2021-04-04', 'South Africa', False, 'Pakistan tour of South Africa', 'Unknown')
(1901, 'Ireland', 'United Arab Emirates', '2021-01-18', 'Ireland', True, 'Ireland tour of United Arab Emirates', 'Unknown')
(1902, 'South Africa', 'Pakistan', '2021-04-02', 'Pakistan', True, 'Pakistan tour of South Africa', 'Unknown')
(1903, 'India', 'Sri Lanka', '2021-07-23', 'Sri Lanka', False, 'India tour of Sri Lanka', 'Unknown')
(1904, 'Ireland', 'South Africa', '2021-07-13', 'Ireland', False, 'South Africa tour of Ireland', 'Unknown')
(1905, 'Zimbabwe', 'Ireland', '2021-09-08', 'Zimbabwe', False, 'Zimbabwe tour of Ireland and Scotland', 'Unknown')
(1906, 'South Africa', 'Sri Lanka', '2021-09-04', 'South Africa', True, 'South Africa tour of Sri Lanka', 'Unknown')
(1907, 'Australia', 'West Indies', '2021-07-22', 'West Indies', False, 'Australia tour of West Indies', 'Unknown')
(1908, 'Papua New Guinea', 'Nepal', '2021-09-07', 'Nepal', False, 'Nepal v Papua New Guinea ODI Series', 'Unknown')
(1909, 'West Indies', 'Sri Lanka', '2021-03-14', 'West Indies', False, 'West Indies v Sri Lanka', 'Unknown')
(1910, 'Papua New Guinea', 'Scotland', '2021-09-25', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1911, 'Ireland', 'Zimbabwe', '2021-09-10', None, False, 'Zimbabwe tour of Ireland and Scotland', 'Unknown')
(1912, 'Sri Lanka', 'South Africa', '2021-09-07', 'Sri Lanka', False, 'South Africa tour of Sri Lanka', 'Unknown')
(1913, 'Sri Lanka', 'England', '2021-06-29', 'England', False, 'Sri Lanka tour of England', 'Unknown')
(1914, 'United States of America', 'Papua New Guinea', '2021-09-09', 'United States of America', False, 'Papua New Guinea v United States of America ODI Series', 'Unknown')
(1915, 'Sri Lanka', 'Bangladesh', '2021-05-28', 'Sri Lanka', True, 'Sri Lanka tour of Bangladesh', 'Unknown')
(1916, 'Ireland', 'South Africa', '2021-07-11', None, False, 'South Africa tour of Ireland', 'Unknown')
(1917, 'New Zealand', 'Bangladesh', '2021-03-26', 'New Zealand', False, 'Bangladesh tour of New Zealand', 'Unknown')
(1918, 'Sri Lanka', 'South Africa', '2021-09-02', 'Sri Lanka', False, 'South Africa tour of Sri Lanka', 'Unknown')
(1919, 'India', 'England', '2021-03-28', 'India', False, 'England tour of India', 'Unknown')
(1920, 'Netherlands', 'Ireland', '2021-06-02', 'Netherlands', False, 'Ireland tour of Netherlands', 'Unknown')
(1921, 'South Africa', 'Netherlands', '2021-11-26', None, False, 'Netherlands tour of South Africa', 'Unknown')
(1922, 'West Indies', 'Bangladesh', '2021-01-20', 'Bangladesh', False, "ICC Men's Cricket World Cup Super League", 'Unknown')
(1923, 'Bangladesh', 'New Zealand', '2021-03-20', 'New Zealand', False, 'Bangladesh tour of New Zealand', 'Unknown')
(1924, 'Papua New Guinea', 'Oman', '2021-10-01', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1925, 'Namibia', 'Oman', '2021-11-26', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1926, 'Scotland', 'Oman', '2021-09-28', 'Scotland', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1927, 'Ireland', 'Netherlands', '2021-06-07', 'Netherlands', False, 'Ireland tour of Netherlands', 'Unknown')
(1928, 'Ireland', 'United Arab Emirates', '2021-01-08', 'United Arab Emirates', False, 'Ireland tour of United Arab Emirates', 'Unknown')
(1929, 'Oman', 'Papua New Guinea', '2021-09-26', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1930, 'Papua New Guinea', 'Scotland', '2021-09-29', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1931, 'Netherlands', 'Scotland', '2021-05-19', 'Netherlands', False, 'Scotland tour of Netherlands', 'Unknown')
(1932, 'Netherlands', 'Ireland', '2021-06-04', 'Ireland', True, 'Ireland tour of Netherlands', 'Unknown')
(1933, 'Bangladesh', 'Sri Lanka', '2021-05-25', 'Bangladesh', False, 'Sri Lanka tour of Bangladesh', 'Unknown')
(1934, 'Bangladesh', 'New Zealand', '2021-03-23', 'New Zealand', False, 'Bangladesh tour of New Zealand', 'Unknown')
(1935, 'Pakistan', 'England', '2021-07-13', 'England', False, 'Pakistan tour of England', 'Unknown')
(1936, 'Scotland', 'Oman', '2021-10-02', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1937, 'Pakistan', 'South Africa', '2021-04-07', 'Pakistan', True, 'Pakistan tour of South Africa', 'Unknown')
(1938, 'Netherlands', 'Scotland', '2021-05-20', 'Scotland', True, 'Scotland tour of Netherlands', 'Unknown')
(1939, 'South Africa', 'Ireland', '2021-07-16', 'South Africa', True, 'South Africa tour of Ireland', 'Unknown')
(1940, 'Pakistan', 'England', '2021-07-08', 'England', False, 'Pakistan tour of England', 'Unknown')
(1941, 'Bangladesh', 'Zimbabwe', '2021-07-16', 'Bangladesh', True, 'Bangladesh tour of Zimbabwe', 'Unknown')
(1942, 'United States of America', 'Oman', '2021-09-16', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1943, 'India', 'England', '2021-03-23', 'India', False, 'England tour of India', 'Unknown')
(1944, 'United States of America', 'Nepal', '2021-09-13', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1945, 'Nepal', 'Papua New Guinea', '2021-09-10', 'Nepal', False, 'Nepal v Papua New Guinea ODI Series', 'Unknown')
(1946, 'Zimbabwe', 'Bangladesh', '2021-07-18', 'Bangladesh', True, 'Bangladesh tour of Zimbabwe', 'Unknown')
(1947, 'Sri Lanka', 'India', '2021-07-18', 'India', True, 'India tour of Sri Lanka', 'Unknown')
(1948, 'West Indies', 'Bangladesh', '2021-01-22', 'Bangladesh', False, "ICC Men's Cricket World Cup Super League", 'Unknown')
(1949, 'Sri Lanka', 'India', '2021-07-20', 'India', True, 'India tour of Sri Lanka', 'Unknown')
(1950, 'West Indies', 'Sri Lanka', '2021-03-10', 'West Indies', False, 'West Indies v Sri Lanka', 'Unknown')
(1951, 'West Indies', 'Sri Lanka', '2021-03-12', 'West Indies', False, 'West Indies v Sri Lanka', 'Unknown')
(1952, 'Sri Lanka', 'England', '2021-07-04', None, False, 'Sri Lanka tour of England', 'Unknown')
(1953, 'Papua New Guinea', 'United States of America', '2021-09-06', 'United States of America', False, 'Papua New Guinea v United States of America ODI Series', 'Unknown')
(1954, 'Zimbabwe', 'Bangladesh', '2021-07-20', 'Bangladesh', True, 'Bangladesh tour of Zimbabwe', 'Unknown')
(1955, 'India', 'England', '2021-03-26', 'England', True, 'England tour of India', 'Unknown')
(1956, 'Zimbabwe', 'Ireland', '2021-09-13', 'Ireland', False, 'Zimbabwe tour of Ireland and Scotland', 'Unknown')
(1957, 'England', 'Pakistan', '2021-07-10', 'England', False, 'Pakistan tour of England', 'Unknown')
(1958, 'West Indies', 'Australia', '2021-07-26', 'Australia', True, 'Australia tour of West Indies', 'Unknown')
(1959, 'Papua New Guinea', 'Namibia', '2022-11-19', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1960, 'Bangladesh', 'Zimbabwe', '2022-08-10', 'Bangladesh', True, 'Bangladesh tour of Zimbabwe', 'Unknown')
(1961, 'Scotland', 'United Arab Emirates', '2022-08-14', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1962, 'India', 'Bangladesh', '2022-12-10', 'India', True, 'India tour of Bangladesh', 'Unknown')
(1963, 'Australia', 'New Zealand', '2022-09-08', 'Australia', False, 'New Zealand tour of Australia', 'Unknown')
(1964, 'Sri Lanka', 'Australia', '2022-06-24', 'Australia', True, 'Australia tour of Sri Lanka', 'Unknown')
(1965, 'Scotland', 'United Arab Emirates', '2022-06-03', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1966, 'Papua New Guinea', 'United Arab Emirates', '2022-03-15', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1967, 'New Zealand', 'Australia', '2022-09-06', 'Australia', False, 'New Zealand tour of Australia', 'Unknown')
(1968, 'West Indies', 'Ireland', '2022-01-13', 'Ireland', True, 'Ireland tour of United States of America and West Indies', 'Unknown')
(1969, 'India', 'West Indies', '2022-07-27', 'India', False, 'India tour of West Indies', 'Unknown')
(1970, 'England', 'India', '2022-07-14', 'England', False, 'India tour of England', 'Unknown')
(1971, 'Namibia', 'Oman', '2022-03-11', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1972, 'United States of America', 'Nepal', '2022-06-15', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1973, 'Sri Lanka', 'Australia', '2022-06-14', 'Australia', True, 'Australia tour of Sri Lanka', 'Unknown')
(1974, 'Namibia', 'United States of America', '2022-09-17', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1975, 'Bangladesh', 'Zimbabwe', '2022-08-05', 'Zimbabwe', False, 'Bangladesh tour of Zimbabwe', 'Unknown')
(1976, 'Nepal', 'Papua New Guinea', '2022-03-26', 'Papua New Guinea', True, 'Papua New Guinea tour of Nepal', 'Unknown')
(1977, 'Oman', 'Nepal', '2022-06-09', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1978, 'Scotland', 'Nepal', '2022-07-13', 'Nepal', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1979, 'India', 'West Indies', '2022-02-09', 'India', False, 'West Indies tour of India', 'Unknown')
(1980, 'Oman', 'Scotland', '2022-04-15', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1981, 'Sri Lanka', 'Australia', '2022-06-21', 'Sri Lanka', False, 'Australia tour of Sri Lanka', 'Unknown')
(1982, 'Pakistan', 'West Indies', '2022-06-12', 'Pakistan', False, 'West Indies tour of Pakistan', 'Unknown')
(1983, 'India', 'New Zealand', '2022-11-30', None, False, 'India tour of New Zealand', 'Unknown')
(1984, 'Zimbabwe', 'Sri Lanka', '2022-01-16', 'Sri Lanka', False, 'Zimbabwe tour of Sri Lanka', 'Unknown')
(1985, 'Nepal', 'Scotland', '2022-12-04', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1986, 'United States of America', 'United Arab Emirates', '2022-06-04', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1987, 'South Africa', 'India', '2022-01-23', 'South Africa', False, 'India tour of South Africa', 'Unknown')
(1988, 'United Arab Emirates', 'Papua New Guinea', '2022-03-19', 'Papua New Guinea', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1989, 'India', 'West Indies', '2022-07-22', 'India', False, 'India tour of West Indies', 'Unknown')
(1990, 'South Africa', 'Bangladesh', '2022-03-23', 'Bangladesh', True, 'Bangladesh tour of South Africa', 'Unknown')
(1991, 'Papua New Guinea', 'Oman', '2022-04-12', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1992, 'South Africa', 'India', '2022-10-09', 'India', False, 'South Africa tour of India', 'Unknown')
(1993, 'Papua New Guinea', 'Nepal', '2022-03-25', 'Papua New Guinea', True, 'Papua New Guinea tour of Nepal', 'Unknown')
(1994, 'Scotland', 'New Zealand', '2022-07-31', 'New Zealand', True, 'New Zealand tour of Scotland', 'Unknown')
(1995, 'South Africa', 'England', '2022-07-19', 'South Africa', True, 'South Africa tour of England', 'Unknown')
(1996, 'England', 'Australia', '2022-11-17', 'Australia', False, 'England tour of Australia', 'Unknown')
(1997, 'United Arab Emirates', 'Namibia', '2022-03-12', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1998, 'Namibia', 'Nepal', '2022-12-07', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(1999, 'Nepal', 'Namibia', '2022-12-02', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2000, 'New Zealand', 'West Indies', '2022-08-17', 'West Indies', False, 'New Zealand tour of West Indies', 'Unknown')
(2001, 'Australia', 'England', '2022-11-22', 'Australia', False, 'England tour of Australia', 'Unknown')
(2002, 'India', 'West Indies', '2022-02-11', 'India', False, 'West Indies tour of India', 'Unknown')
(2003, 'New Zealand', 'Ireland', '2022-07-15', 'New Zealand', True, 'New Zealand tour of Ireland', 'Unknown')
(2004, 'India', 'Zimbabwe', '2022-08-22', 'India', True, 'India tour of Zimbabwe', 'Unknown')
(2005, 'Oman', 'United States of America', '2022-06-12', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2006, 'Namibia', 'Nepal', '2022-07-16', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2007, 'Oman', 'Nepal', '2022-06-14', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2008, 'Zimbabwe', 'Sri Lanka', '2022-01-18', 'Zimbabwe', True, 'Zimbabwe tour of Sri Lanka', 'Unknown')
(2009, 'Scotland', 'Oman', '2022-04-10', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2010, 'United States of America', 'Namibia', '2022-11-20', 'United States of America', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2011, 'Oman', 'United Arab Emirates', '2022-02-08', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2012, 'Bangladesh', 'India', '2022-12-07', 'Bangladesh', False, 'India tour of Bangladesh', 'Unknown')
(2013, 'Australia', 'England', '2022-11-19', 'Australia', False, 'England tour of Australia', 'Unknown')
(2014, 'Namibia', 'Oman', '2022-03-06', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2015, 'Zimbabwe', 'Australia', '2022-08-31', 'Australia', False, 'Zimbabwe tour of Australia', 'Unknown')
(2016, 'United States of America', 'Papua New Guinea', '2022-11-25', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2017, 'Bangladesh', 'South Africa', '2022-03-20', 'South Africa', False, 'Bangladesh tour of South Africa', 'Unknown')
(2018, 'Bangladesh', 'South Africa', '2022-03-18', 'Bangladesh', True, 'Bangladesh tour of South Africa', 'Unknown')
(2019, 'England', 'India', '2022-07-12', 'India', True, 'India tour of England', 'Unknown')
(2020, 'England', 'South Africa', '2022-07-22', 'England', False, 'South Africa tour of England', 'Unknown')
(2021, 'South Africa', 'India', '2022-10-06', 'South Africa', True, 'South Africa tour of India', 'Unknown')
(2022, 'Nepal', 'United States of America', '2022-06-11', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2023, 'Scotland', 'United States of America', '2022-05-29', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2024, 'Scotland', 'Papua New Guinea', '2022-04-09', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2025, 'United Arab Emirates', 'Nepal', '2022-11-14', 'United Arab Emirates', True, 'United Arab Emirates tour of Nepal', 'Unknown')
(2026, 'West Indies', 'India', '2022-07-24', 'India', False, 'India tour of West Indies', 'Unknown')
