(821, 'Sri Lanka', 'India', '2010-06-24', 'India', False, 'Asia Cup', 'Final')
(822, 'India', 'New Zealand', '2010-08-10', 'New Zealand', False, 'Sri Lanka Triangular Series', 'Unknown')
(823, 'Sri Lanka', 'India', '2010-08-16', 'India', False, 'Sri Lanka Triangular Series', 'Unknown')
(824, 'Sri Lanka', 'New Zealand', '2010-08-13', 'Sri Lanka', False, 'Sri Lanka Triangular Series', 'Unknown')
(825, 'India', 'New Zealand', '2010-08-25', 'India', False, 'Sri Lanka Triangular Series', 'Unknown')
(826, 'Sri Lanka', 'India', '2010-08-22', 'Sri Lanka', False, 'Sri Lanka Triangular Series', 'Unknown')
(827, 'Sri Lanka', 'India', '2010-08-28', 'Sri Lanka', False, 'Sri Lanka Triangular Series', 'Final')
(828, 'Pakistan', 'South Africa', '2010-10-29', 'South Africa', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(829, 'Pakistan', 'South Africa', '2010-10-31', 'Pakistan', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(830, 'Pakistan', 'South Africa', '2010-11-02', 'South Africa', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(831, 'Pakistan', 'South Africa', '2010-11-05', 'Pakistan', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(832, 'Pakistan', 'South Africa', '2010-11-08', 'South Africa', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(833, 'South Africa', 'Zimbabwe', '2010-10-15', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(834, 'South Africa', 'Zimbabwe', '2010-10-17', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(835, 'South Africa', 'Zimbabwe', '2010-10-22', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(836, 'India', 'Australia', '2010-10-20', 'India', False, 'Australia in India ODI Series', 'Unknown')
(837, 'Ireland', 'Netherlands', '2010-08-18', 'Ireland', False, 'Netherlands in Ireland ODI Series', 'Unknown')
(838, 'Canada', 'Ireland', '2010-09-06', 'Canada', False, 'Ireland in Canada ODI Series', 'Unknown')
(839, 'India', 'New Zealand', '2010-11-28', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(840, 'India', 'New Zealand', '2010-12-01', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(841, 'India', 'New Zealand', '2010-12-04', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(842, 'India', 'New Zealand', '2010-12-07', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(843, 'India', 'New Zealand', '2010-12-10', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(844, 'Sri Lanka', 'New Zealand', '2010-08-19', None, False, 'Sri Lanka Triangular Series', 'Unknown')
(845, 'Bangladesh', 'New Zealand', '2010-10-05', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(846, 'Bangladesh', 'New Zealand', '2010-10-11', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(847, 'Bangladesh', 'New Zealand', '2010-10-14', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(848, 'Bangladesh', 'New Zealand', '2010-10-17', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(849, 'Bangladesh', 'Zimbabwe', '2010-12-01', 'Zimbabwe', True, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(850, 'Bangladesh', 'Zimbabwe', '2010-12-03', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(851, 'Bangladesh', 'Zimbabwe', '2010-12-06', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(852, 'Bangladesh', 'Zimbabwe', '2010-12-12', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(853, 'Bangladesh', 'India', '2011-02-19', 'India', True, 'ICC Cricket World Cup', 'Unknown')
(854, 'Kenya', 'New Zealand', '2011-02-20', 'New Zealand', False, 'ICC Cricket World Cup', 'Unknown')
(855, 'Sri Lanka', 'Canada', '2011-02-20', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Unknown')
(856, 'Australia', 'Zimbabwe', '2011-02-21', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(857, 'England', 'Netherlands', '2011-02-22', 'England', False, 'ICC Cricket World Cup', 'Unknown')
(858, 'Kenya', 'Pakistan', '2011-02-23', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(859, 'South Africa', 'West Indies', '2011-02-24', 'South Africa', False, 'ICC Cricket World Cup', 'Unknown')
(860, 'Australia', 'New Zealand', '2011-02-25', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(861, 'Bangladesh', 'Ireland', '2011-02-25', 'Bangladesh', False, 'ICC Cricket World Cup', 'Unknown')
(862, 'Sri Lanka', 'Pakistan', '2011-02-26', 'Pakistan', True, 'ICC Cricket World Cup', 'Unknown')
(863, 'India', 'England', '2011-02-27', None, False, 'ICC Cricket World Cup', 'Unknown')
(864, 'Netherlands', 'West Indies', '2011-02-28', 'West Indies', False, 'ICC Cricket World Cup', 'Unknown')
(865, 'Canada', 'Zimbabwe', '2011-02-28', 'Zimbabwe', False, 'ICC Cricket World Cup', 'Unknown')
(866, 'Sri Lanka', 'Kenya', '2011-03-01', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Unknown')
(867, 'England', 'Ireland', '2011-03-02', 'Ireland', False, 'ICC Cricket World Cup', 'Unknown')
(868, 'Netherlands', 'South Africa', '2011-03-03', 'South Africa', False, 'ICC Cricket World Cup', 'Unknown')
(869, 'Canada', 'Pakistan', '2011-03-03', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(870, 'New Zealand', 'Zimbabwe', '2011-03-04', 'New Zealand', False, 'ICC Cricket World Cup', 'Unknown')
(871, 'Bangladesh', 'West Indies', '2011-03-04', 'West Indies', True, 'ICC Cricket World Cup', 'Unknown')
(872, 'Sri Lanka', 'Australia', '2011-03-05', None, False, 'ICC Cricket World Cup', 'Unknown')
(873, 'India', 'Ireland', '2011-03-06', 'India', False, 'ICC Cricket World Cup', 'Unknown')
(874, 'England', 'South Africa', '2011-03-06', 'England', False, 'ICC Cricket World Cup', 'Unknown')
(875, 'Canada', 'Kenya', '2011-03-07', 'Canada', False, 'ICC Cricket World Cup', 'Unknown')
(876, 'New Zealand', 'Pakistan', '2011-03-08', 'New Zealand', False, 'ICC Cricket World Cup', 'Unknown')
(877, 'India', 'Netherlands', '2011-03-09', 'India', False, 'ICC Cricket World Cup', 'Unknown')
(878, 'Sri Lanka', 'Zimbabwe', '2011-03-10', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Unknown')
(879, 'Ireland', 'West Indies', '2011-03-11', 'West Indies', False, 'ICC Cricket World Cup', 'Unknown')
(880, 'Bangladesh', 'England', '2011-03-11', 'Bangladesh', False, 'ICC Cricket World Cup', 'Unknown')
(881, 'India', 'South Africa', '2011-03-12', 'South Africa', False, 'ICC Cricket World Cup', 'Unknown')
(882, 'Canada', 'New Zealand', '2011-03-13', 'New Zealand', False, 'ICC Cricket World Cup', 'Unknown')
(883, 'Australia', 'Kenya', '2011-03-13', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(884, 'Pakistan', 'Zimbabwe', '2011-03-14', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(885, 'Bangladesh', 'Netherlands', '2011-03-14', 'Bangladesh', False, 'ICC Cricket World Cup', 'Unknown')
(886, 'Ireland', 'South Africa', '2011-03-15', 'South Africa', False, 'ICC Cricket World Cup', 'Unknown')
(887, 'Australia', 'Canada', '2011-03-16', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(888, 'England', 'West Indies', '2011-03-17', 'England', False, 'ICC Cricket World Cup', 'Unknown')
(889, 'New Zealand', 'Sri Lanka', '2011-03-18', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Unknown')
(890, 'Ireland', 'Netherlands', '2011-03-18', 'Ireland', False, 'ICC Cricket World Cup', 'Unknown')
(891, 'Australia', 'Pakistan', '2011-03-19', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(892, 'Bangladesh', 'South Africa', '2011-03-19', 'South Africa', True, 'ICC Cricket World Cup', 'Unknown')
(893, 'Kenya', 'Zimbabwe', '2011-03-20', 'Zimbabwe', False, 'ICC Cricket World Cup', 'Unknown')
(894, 'India', 'West Indies', '2011-03-20', 'India', False, 'ICC Cricket World Cup', 'Unknown')
(895, 'Pakistan', 'West Indies', '2011-03-23', 'Pakistan', False, 'ICC Cricket World Cup', 'Quarter Final')
(896, 'India', 'Australia', '2011-03-24', 'India', False, 'ICC Cricket World Cup', 'Quarter Final')
(897, 'New Zealand', 'South Africa', '2011-03-25', 'New Zealand', False, 'ICC Cricket World Cup', 'Quarter Final')
(898, 'Sri Lanka', 'England', '2011-03-26', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Quarter Final')
(899, 'Sri Lanka', 'New Zealand', '2011-03-29', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Semi Final')
(900, 'India', 'Pakistan', '2011-03-30', 'India', False, 'ICC Cricket World Cup', 'Semi Final')
(901, 'India', 'Sri Lanka', '2011-04-02', 'India', False, 'ICC Cricket World Cup', 'Final')
(902, 'Australia', 'England', '2011-01-16', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(903, 'Australia', 'England', '2011-01-21', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(904, 'Australia', 'England', '2011-01-23', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(905, 'Australia', 'England', '2011-01-26', 'England', False, 'England in Australia ODI Series', 'Unknown')
(906, 'Australia', 'England', '2011-01-30', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(907, 'Australia', 'England', '2011-02-02', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(908, 'Australia', 'England', '2011-02-06', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(909, 'South Africa', 'India', '2011-01-12', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(910, 'South Africa', 'India', '2011-01-15', 'India', True, 'India in South Africa ODI Series', 'Unknown')
(911, 'South Africa', 'India', '2011-01-18', 'India', True, 'India in South Africa ODI Series', 'Unknown')
(912, 'South Africa', 'India', '2011-01-21', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(913, 'South Africa', 'India', '2011-01-23', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(914, 'Sri Lanka', 'West Indies', '2011-01-31', None, False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(915, 'Sri Lanka', 'West Indies', '2011-02-03', 'Sri Lanka', False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(916, 'Sri Lanka', 'West Indies', '2011-02-06', 'Sri Lanka', False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(917, 'New Zealand', 'Pakistan', '2011-01-22', 'New Zealand', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(918, 'New Zealand', 'Pakistan', '2011-01-26', None, False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(919, 'New Zealand', 'Pakistan', '2011-01-29', 'Pakistan', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(920, 'New Zealand', 'Pakistan', '2011-02-01', 'Pakistan', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(921, 'New Zealand', 'Pakistan', '2011-02-03', 'Pakistan', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(922, 'New Zealand', 'Pakistan', '2011-02-05', 'New Zealand', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(923, 'England', 'Sri Lanka', '2011-06-28', 'England', False, 'NatWest Series', 'Unknown')
(924, 'England', 'Sri Lanka', '2011-07-01', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(925, 'England', 'Sri Lanka', '2011-07-03', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(926, 'England', 'Sri Lanka', '2011-07-06', 'England', False, 'NatWest Series', 'Unknown')
(927, 'England', 'Sri Lanka', '2011-07-09', 'England', False, 'NatWest Series', 'Unknown')
(928, 'England', 'India', '2011-09-03', None, False, 'NatWest Series', 'Unknown')
(929, 'England', 'India', '2011-09-06', 'England', False, 'NatWest Series', 'Unknown')
(930, 'England', 'India', '2011-09-09', 'England', False, 'NatWest Series', 'Unknown')
(931, 'England', 'India', '2011-09-11', None, False, 'NatWest Series', 'Unknown')
(932, 'England', 'India', '2011-09-16', 'England', False, 'NatWest Series', 'Unknown')
(933, 'Ireland', 'England', '2011-08-25', 'England', True, 'Unknown', 'Unknown')
(934, 'West Indies', 'Pakistan', '2011-04-23', 'Pakistan', True, 'Pakistan in West Indies ODI Series', 'Unknown')
(935, 'West Indies', 'Pakistan', '2011-04-25', 'Pakistan', True, 'Pakistan in West Indies ODI Series', 'Unknown')
(936, 'West Indies', 'Pakistan', '2011-04-28', 'Pakistan', False, 'Pakistan in West Indies ODI Series', 'Unknown')
(937, 'West Indies', 'Pakistan', '2011-05-02', 'West Indies', False, 'Pakistan in West Indies ODI Series', 'Unknown')
(938, 'West Indies', 'Pakistan', '2011-05-05', 'West Indies', False, 'Pakistan in West Indies ODI Series', 'Unknown')
(939, 'West Indies', 'India', '2011-06-06', 'India', True, 'India in West Indies ODI Series', 'Unknown')
(940, 'West Indies', 'India', '2011-06-08', 'India', True, 'India in West Indies ODI Series', 'Unknown')
(941, 'West Indies', 'India', '2011-06-11', 'India', True, 'India in West Indies ODI Series', 'Unknown')
(942, 'West Indies', 'India', '2011-06-13', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(943, 'West Indies', 'India', '2011-06-16', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(944, 'Bangladesh', 'Australia', '2011-04-09', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(945, 'Bangladesh', 'Australia', '2011-04-11', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(946, 'Bangladesh', 'Australia', '2011-04-13', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(947, 'Scotland', 'Netherlands', '2011-06-29', 'Scotland', False, 'ICC World Cricket League Championship', 'Unknown')
(948, 'South Africa', 'Australia', '2011-10-19', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(949, 'South Africa', 'Australia', '2011-10-23', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(950, 'South Africa', 'Australia', '2011-10-28', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(951, 'Sri Lanka', 'Australia', '2011-08-10', 'Australia', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(952, 'Sri Lanka', 'Australia', '2011-08-14', 'Australia', True, 'Australia in Sri Lanka ODI Series', 'Unknown')
(953, 'Sri Lanka', 'Australia', '2011-08-16', 'Sri Lanka', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(954, 'Sri Lanka', 'Australia', '2011-08-20', 'Australia', True, 'Australia in Sri Lanka ODI Series', 'Unknown')
(955, 'Sri Lanka', 'Australia', '2011-08-22', 'Sri Lanka', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(956, 'India', 'England', '2011-10-14', 'India', False, 'England in India ODI Series', 'Unknown')
(957, 'India', 'England', '2011-10-17', 'India', False, 'England in India ODI Series', 'Unknown')
(958, 'India', 'England', '2011-10-20', 'India', False, 'England in India ODI Series', 'Unknown')
(959, 'India', 'England', '2011-10-23', 'India', False, 'England in India ODI Series', 'Unknown')
(960, 'India', 'England', '2011-10-25', 'India', False, 'England in India ODI Series', 'Unknown')
(961, 'Zimbabwe', 'Bangladesh', '2011-08-12', 'Zimbabwe', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(962, 'Zimbabwe', 'Bangladesh', '2011-08-14', 'Zimbabwe', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(963, 'Zimbabwe', 'Bangladesh', '2011-08-16', 'Zimbabwe', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(964, 'Zimbabwe', 'Bangladesh', '2011-08-19', 'Bangladesh', True, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(965, 'Zimbabwe', 'Bangladesh', '2011-08-21', 'Bangladesh', True, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(966, 'Zimbabwe', 'Pakistan', '2011-09-08', 'Pakistan', True, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(967, 'Zimbabwe', 'Pakistan', '2011-09-11', 'Pakistan', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(968, 'Zimbabwe', 'Pakistan', '2011-09-14', 'Pakistan', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(969, 'Ireland', 'Canada', '2011-09-19', 'Ireland', False, 'ICC World Cricket League Championship', 'Unknown')
(970, 'Ireland', 'Canada', '2011-09-20', 'Ireland', False, 'ICC World Cricket League Championship', 'Unknown')
(971, 'Zimbabwe', 'New Zealand', '2011-10-20', 'New Zealand', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(972, 'Zimbabwe', 'New Zealand', '2011-10-22', 'New Zealand', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(973, 'Zimbabwe', 'New Zealand', '2011-10-25', 'Zimbabwe', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(974, 'Pakistan', 'Sri Lanka', '2011-11-11', 'Pakistan', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(975, 'Pakistan', 'Sri Lanka', '2011-11-14', 'Sri Lanka', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(976, 'Pakistan', 'Sri Lanka', '2011-11-18', 'Pakistan', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(977, 'Pakistan', 'Sri Lanka', '2011-11-20', 'Pakistan', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(978, 'Pakistan', 'Sri Lanka', '2011-11-23', 'Pakistan', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(979, 'Bangladesh', 'West Indies', '2011-10-13', 'West Indies', True, 'West Indies in Bangladesh ODI Series', 'Unknown')
(980, 'Bangladesh', 'West Indies', '2011-10-15', 'West Indies', True, 'West Indies in Bangladesh ODI Series', 'Unknown')
(981, 'Bangladesh', 'West Indies', '2011-10-18', 'Bangladesh', False, 'West Indies in Bangladesh ODI Series', 'Unknown')
(982, 'India', 'West Indies', '2011-11-29', 'India', False, 'West Indies in India ODI Series', 'Unknown')
(983, 'India', 'West Indies', '2011-12-02', 'India', False, 'West Indies in India ODI Series', 'Unknown')
(984, 'India', 'West Indies', '2011-12-05', 'West Indies', True, 'West Indies in India ODI Series', 'Unknown')
(985, 'India', 'West Indies', '2011-12-08', 'India', False, 'West Indies in India ODI Series', 'Unknown')
(986, 'India', 'West Indies', '2011-12-11', 'India', False, 'West Indies in India ODI Series', 'Unknown')
(987, 'Bangladesh', 'Pakistan', '2011-12-01', 'Pakistan', True, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(988, 'Bangladesh', 'Pakistan', '2011-12-03', 'Pakistan', True, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(989, 'Bangladesh', 'Pakistan', '2011-12-06', 'Pakistan', True, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(990, 'South Africa', 'Sri Lanka', '2012-01-11', 'South Africa', False, 'Sri Lanka in South Africa ODI Series', 'Unknown')
(991, 'South Africa', 'Sri Lanka', '2012-01-14', 'South Africa', False, 'Sri Lanka in South Africa ODI Series', 'Unknown')
(992, 'South Africa', 'Sri Lanka', '2012-01-17', 'South Africa', False, 'Sri Lanka in South Africa ODI Series', 'Unknown')
(993, 'South Africa', 'Sri Lanka', '2012-01-20', 'Sri Lanka', False, 'Sri Lanka in South Africa ODI Series', 'Unknown')
(994, 'South Africa', 'Sri Lanka', '2012-01-22', 'Sri Lanka', True, 'Sri Lanka in South Africa ODI Series', 'Unknown')
(995, 'Australia', 'India', '2012-02-05', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(996, 'India', 'Sri Lanka', '2012-02-08', 'India', False, 'Commonwealth Bank Series', 'Unknown')
(997, 'Australia', 'Sri Lanka', '2012-02-10', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(998, 'Australia', 'India', '2012-02-12', 'India', False, 'Commonwealth Bank Series', 'Unknown')
(999, 'India', 'Sri Lanka', '2012-02-14', None, False, 'Commonwealth Bank Series', 'Unknown')
(1000, 'Australia', 'Sri Lanka', '2012-02-17', 'Sri Lanka', False, 'Commonwealth Bank Series', 'Unknown')
